3,0.031298
0,0.063894
1,0.043925
4,0.028759
2,0.029725
3,0.031221
0,0.063454
1,0.043465
4,0.029122
2,0.029056
3,0.034853
0,0.065518
1,0.045715
4,0.028665
2,0.029687
3,0.035064
0,0.067952
1,0.048330
4,0.028841
2,0.030053
3,0.034898
0,0.068187
1,0.048585
4,0.029091
2,0.029030
3,0.032715
0,0.064141
1,0.044217
4,0.028070
2,0.029368
3,0.032808
0,0.068345
1,0.049007
4,0.028651
2,0.029139
3,0.032739
0,0.062899
1,0.043156
4,0.028397
2,0.029431
3,0.031684
0,0.072049
1,0.052218
4,0.031816
2,0.028986
3,0.031896
0,0.066663
1,0.047142
4,0.028503
2,0.029557
3,0.030347
0,0.060959
1,0.041128
4,0.028247
2,0.028974
3,0.032330
0,0.065024
1,0.045227
4,0.027750
2,0.028888
3,0.030947
0,0.062134
1,0.042224
4,0.028276
2,0.029156
3,0.030483
0,0.062904
1,0.042955
4,0.028188
2,0.029310
3,0.032691
0,0.065368
1,0.045536
4,0.028516
2,0.029312
3,0.033312
0,0.065501
1,0.045645
4,0.027773
2,0.028933
3,0.031703
0,0.091943
1,0.072324
4,0.051845
2,0.031492
3,0.031889
0,0.061607
1,0.041607
4,0.029041
2,0.029701
3,0.032316
0,0.066286
1,0.046332
4,0.028546
2,0.029410
3,0.033700
0,0.067863
1,0.047977
4,0.028554
2,0.029279
3,0.032589
0,0.064916
1,0.045030
4,0.028620
2,0.029511
3,0.034333
0,0.067150
1,0.047272
4,0.028734
2,0.029516
3,0.031917
0,0.065340
1,0.045157
4,0.028681
2,0.029478
3,0.046408
0,0.074029
1,0.053996
4,0.033324
2,0.029033
3,0.032846
0,0.064206
1,0.044004
4,0.028574
2,0.029249
3,0.036046
0,0.070066
1,0.050045
4,0.029300
2,0.029579
3,0.030763
0,0.061458
1,0.041326
4,0.028845
2,0.029203
3,0.032976
0,0.065379
1,0.045307
4,0.028199
2,0.029138
3,0.031804
0,0.066494
1,0.046657
4,0.027911
2,0.028731
3,0.034216
0,0.067558
1,0.047642
4,0.028605
2,0.029653
3,0.030721
0,0.063402
1,0.043506
4,0.027580
2,0.029632
3,0.032782
0,0.066209
1,0.046346
4,0.027719
2,0.028632
3,0.032003
0,0.063176
1,0.043247
4,0.027923
2,0.029008
3,0.035831
0,0.070051
1,0.050288
4,0.029700
2,0.029725
3,0.034755
0,0.067663
1,0.047752
4,0.028073
2,0.029240
3,0.031712
0,0.062889
1,0.043058
4,0.027885
2,0.029074
3,0.046511
0,0.082867
1,0.063169
4,0.042727
2,0.029905
3,0.032293
0,0.061035
1,0.041192
4,0.028919
2,0.029727
3,0.032025
0,0.072696
1,0.052888
4,0.032478
2,0.029922
3,0.032414
0,0.067299
1,0.047575
4,0.028737
2,0.029955
3,0.032081
0,0.063155
1,0.043442
4,0.027970
2,0.029091
3,0.034954
0,0.068563
1,0.049063
4,0.028679
2,0.030090
3,0.031256
0,0.062447
1,0.042634
4,0.029281
2,0.029069
3,0.031318
0,0.064043
1,0.044226
4,0.028803
2,0.030072
3,0.030892
0,0.063630
1,0.043866
4,0.028995
2,0.029156
3,0.032331
0,0.066304
1,0.046717
4,0.028682
2,0.030184
3,0.032063
0,0.065762
1,0.045898
4,0.028027
2,0.029048
3,0.034166
0,0.065349
1,0.045432
4,0.027731
2,0.029105
3,0.030448
0,0.067416
1,0.047527
4,0.028381
2,0.029523
3,0.032730
0,0.065244
1,0.045432
4,0.028114
2,0.029167
3,0.032728
0,0.066390
1,0.046744
4,0.028453
2,0.029469
3,0.030526
0,0.061854
1,0.041874
4,0.029236
2,0.029814
3,0.033688
0,0.065685
1,0.045712
4,0.027728
2,0.029680
3,0.030549
0,0.061322
1,0.041272
4,0.028252
2,0.028942
3,0.033849
0,0.067605
1,0.047721
4,0.028137
2,0.028796
3,0.032549
0,0.065213
1,0.045150
4,0.027901
2,0.028669
3,0.030921
0,0.061846
1,0.041766
4,0.028960
2,0.029723
3,0.031461
0,0.062170
1,0.042131
4,0.028458
2,0.029000
3,0.033805
0,0.066493
1,0.046744
4,0.028651
2,0.029160
3,0.031773
0,0.065075
1,0.045253
4,0.028816
2,0.029359
3,0.031789
0,0.087377
1,0.067763
4,0.047006
2,0.029299
3,0.032086
0,0.061543
1,0.041406
4,0.029002
2,0.029561
3,0.033394
0,0.068584
1,0.048550
4,0.028938
2,0.029941
3,0.032686
0,0.065502
1,0.045303
4,0.027986
2,0.029965
3,0.032051
0,0.066287
1,0.046520
4,0.028245
2,0.029264
3,0.032970
0,0.063312
1,0.043305
4,0.028172
2,0.029284
3,0.031224
0,0.065814
1,0.045938
4,0.028733
2,0.029319
3,0.031348
0,0.062498
1,0.042520
4,0.027626
2,0.043683
3,0.040209
0,0.065207
1,0.045088
4,0.028526
2,0.029518
3,0.031915
0,0.061603
1,0.041549
4,0.029016
2,0.029747
3,0.032025
0,0.063469
1,0.043562
4,0.027947
2,0.029090
3,0.030816
0,0.063718
1,0.043827
4,0.028490
2,0.029386
3,0.032089
0,0.063483
1,0.043619
4,0.028489
2,0.029682
3,0.031690
0,0.063366
1,0.043532
4,0.028240
2,0.029567
3,0.035554
0,0.068124
1,0.048351
4,0.028786
2,0.028994
3,0.029313
0,0.083419
1,0.063725
4,0.043293
2,0.029515
3,0.034048
0,0.063595
1,0.043775
4,0.028115
2,0.029430
3,0.034711
0,0.067517
1,0.047933
4,0.028366
2,0.029456
3,0.030383
0,0.060615
1,0.040815
4,0.028585
2,0.029283
3,0.033112
0,0.070907
1,0.051507
4,0.031143
2,0.028838
3,0.030714
0,0.061307
1,0.041513
4,0.029021
2,0.028514
3,0.031337
0,0.065835
1,0.046182
4,0.028715
2,0.029574
3,0.032609
0,0.065201
1,0.045293
4,0.028466
2,0.029337
3,0.032204
0,0.065973
1,0.046306
4,0.028479
2,0.029769
3,0.032950
0,0.065239
1,0.045295
4,0.028519
2,0.029540
3,0.031965
0,0.066150
1,0.046468
4,0.028483
2,0.029556
3,0.030926
0,0.063334
1,0.043594
4,0.027911
2,0.028862
3,0.033226
0,0.068593
1,0.048839
4,0.028273
2,0.028722
3,0.032081
0,0.064831
1,0.044974
4,0.028625
2,0.029254
3,0.034142
0,0.067018
1,0.047166
4,0.028106
2,0.029219
3,0.029582
0,0.061054
1,0.040970
4,0.028842
2,0.029492
3,0.032693
0,0.067097
1,0.047148
4,0.027877
2,0.028919
3,0.030840
0,0.062551
1,0.042598
4,0.028424
2,0.029245
3,0.032182
0,0.065058
1,0.045127
4,0.028598
2,0.029472
3,0.032028
0,0.069419
1,0.049326
4,0.028593
2,0.029559
3,0.031935
0,0.064571
1,0.045794
4,0.027802
2,0.028671
3,0.030530
0,0.066844
1,0.047176
4,0.028317
2,0.029645
3,0.031155
0,0.065924
1,0.046798
4,0.028379
2,0.029342
3,0.031042
0,0.062539
1,0.042407
4,0.027979
2,0.029954
3,0.033053
0,0.065654
1,0.045813
4,0.028209
2,0.029107
3,0.030091
0,0.063154
1,0.043266
4,0.028221
2,0.029107
3,0.032001
0,0.066222
1,0.046385
4,0.028327
2,0.029532
3,0.029957
0,0.062849
1,0.042825
4,0.029391
2,0.029574
3,0.031302
0,0.065990
1,0.046195
4,0.028635
2,0.029497
3,0.032212
0,0.063460
1,0.043580
4,0.028373
2,0.029502
3,0.035267
0,0.068243
1,0.048449
4,0.028348
2,0.029697
3,0.032154
0,0.063947
1,0.044109
4,0.028475
2,0.028810
3,0.031559
0,0.063514
1,0.043720
4,0.027789
2,0.028769
3,0.031599
0,0.065750
1,0.046170
4,0.028607
2,0.028763
3,0.033072
0,0.066334
1,0.046805
4,0.028374
2,0.029549
3,0.046517
0,0.080815
1,0.061191
4,0.041007
2,0.028942
3,0.030192
0,0.061991
1,0.042251
4,0.028790
2,0.029442
3,0.031100
0,0.063312
1,0.043612
4,0.028223
2,0.029492
3,0.032126
0,0.063133
1,0.043401
4,0.028127
2,0.029421
3,0.032622
0,0.065195
1,0.045426
4,0.028156
2,0.029288
3,0.031415
0,0.063586
1,0.043974
4,0.027740
2,0.028661
3,0.033141
0,0.065566
1,0.045810
4,0.028317
2,0.029432
3,0.029790
0,0.063729
1,0.044233
4,0.028237
2,0.029206
3,0.034811
0,0.065937
1,0.046176
4,0.028585
2,0.029636
3,0.031508
0,0.062856
1,0.043067
4,0.027825
2,0.028912
3,0.032085
0,0.066675
1,0.046961
4,0.028229
2,0.029455
3,0.031794
0,0.063757
1,0.043883
4,0.028644
2,0.029792
3,0.031587
0,0.063721
1,0.043882
4,0.028327
2,0.028971
3,0.033056
0,0.066322
1,0.046551
4,0.028499
2,0.029309
3,0.030749
0,0.063081
1,0.043247
4,0.028291
2,0.029046
3,0.035485
0,0.070873
1,0.050997
4,0.030395
2,0.029120
3,0.030825
0,0.062403
1,0.042312
4,0.028330
2,0.028858
3,0.034137
0,0.068536
1,0.048556
4,0.028558
2,0.029410
3,0.032098
0,0.061631
1,0.041473
4,0.028309
2,0.028962
3,0.031868
0,0.066174
1,0.046100
4,0.027970
2,0.028596
3,0.032457
0,0.067686
1,0.047721
4,0.028571
2,0.029548
3,0.031804
0,0.065093
1,0.045031
4,0.028310
2,0.029350
3,0.031944
0,0.065609
1,0.045738
4,0.027709
2,0.029620
3,0.031754
0,0.066010
1,0.046095
4,0.027655
2,0.029775
3,0.030616
0,0.068662
1,0.048804
4,0.028086
2,0.028814
3,0.032437
0,0.069901
1,0.049810
4,0.029176
2,0.029249
3,0.031379
0,0.066337
1,0.046936
4,0.028204
2,0.029184
3,0.030978
0,0.069307
1,0.049308
4,0.028736
2,0.029666
3,0.030728
0,0.061452
1,0.041391
4,0.028411
2,0.028924
3,0.030902
0,0.065751
1,0.046101
4,0.027712
2,0.028390
3,0.031047
0,0.063707
1,0.043983
4,0.028699
2,0.029444
3,0.034419
0,0.067373
1,0.047618
4,0.027908
2,0.028850
3,0.046965
0,0.081124
1,0.061189
4,0.040703
2,0.029750
3,0.033537
0,0.070294
1,0.050418
4,0.029995
2,0.028973
3,0.030522
0,0.065753
1,0.046627
4,0.028153
2,0.029360
3,0.046601
0,0.081672
1,0.061856
4,0.041422
2,0.028865
3,0.032524
0,0.066766
1,0.047285
4,0.027792
2,0.028915
3,0.032608
0,0.067478
1,0.047704
4,0.028286
2,0.029517
3,0.032228
0,0.063200
1,0.043311
4,0.028427
2,0.029643
3,0.032306
0,0.069219
1,0.049455
4,0.029066
2,0.029351
3,0.032551
0,0.070728
1,0.050902
4,0.030500
2,0.028768
3,0.031195
0,0.062151
1,0.042254
4,0.028278
2,0.029530
3,0.035013
0,0.068018
1,0.048426
4,0.028615
2,0.029430
3,0.031952
0,0.064304
1,0.044669
4,0.028114
2,0.029081
3,0.032247
0,0.065582
1,0.045722
4,0.028317
2,0.029346
3,0.033984
0,0.065718
1,0.045879
4,0.028184
2,0.029096
3,0.033745
0,0.063944
1,0.044036
4,0.028665
2,0.030186
3,0.029674
0,0.061827
1,0.041958
4,0.028073
2,0.029827
3,0.032717
0,0.067878
1,0.048889
4,0.028801
2,0.028957
3,0.031123
0,0.063494
1,0.043651
4,0.028454
2,0.029574
3,0.031936
0,0.066042
1,0.046188
4,0.028373
2,0.029287
3,0.031882
0,0.063497
1,0.043581
4,0.029248
2,0.030108
3,0.032232
0,0.065892
1,0.046010
4,0.028397
2,0.029269
3,0.031680
0,0.063559
1,0.043519
4,0.028864
2,0.029679
3,0.036632
0,0.069499
1,0.049692
4,0.029042
2,0.029580
3,0.034897
0,0.065841
1,0.045928
4,0.028006
2,0.029971
3,0.033279
0,0.068165
1,0.048358
4,0.028026
2,0.029743
3,0.030745
0,0.065862
1,0.046721
4,0.028104
2,0.028667
3,0.032990
0,0.067844
1,0.048013
4,0.027812
2,0.028881
3,0.031088
0,0.062336
1,0.042586
4,0.028642
2,0.029300
3,0.043791
0,0.076173
1,0.056185
4,0.035606
2,0.029440
3,0.034187
0,0.063476
1,0.043467
4,0.028183
2,0.029275
3,0.032656
0,0.067537
1,0.047646
4,0.028517
2,0.029506
3,0.035517
0,0.067824
1,0.047965
4,0.028194
2,0.029493
3,0.033561
0,0.063231
1,0.043488
4,0.028704
2,0.028837
3,0.033026
0,0.067194
1,0.047517
4,0.028012
2,0.029111
3,0.031964
0,0.063247
1,0.043364
4,0.027948
2,0.029038
3,0.030784
0,0.063306
1,0.043736
4,0.028045
2,0.029177
3,0.031232
0,0.064302
1,0.044700
4,0.028024
2,0.029226
3,0.032898
0,0.065568
1,0.045802
4,0.028432
2,0.029684
3,0.031445
0,0.063524
1,0.043622
4,0.028107
2,0.029401
3,0.032154
0,0.063459
1,0.043631
4,0.027995
2,0.029017
3,0.031289
0,0.065288
1,0.045483
4,0.028126
2,0.029321
3,0.034376
0,0.067609
1,0.047905
4,0.027982
2,0.029138
3,0.035338
0,0.068043
1,0.048219
4,0.028529
2,0.029564
3,0.033293
0,0.062924
1,0.042988
4,0.028155
2,0.029368
3,0.032800
0,0.072701
1,0.052862
4,0.032308
2,0.029442
3,0.033511
0,0.063351
1,0.043315
4,0.028388
2,0.029397
3,0.033787
0,0.067590
1,0.047763
4,0.028457
2,0.029632
3,0.030849
0,0.063475
1,0.043660
4,0.028439
2,0.029501
3,0.031267
0,0.065393
1,0.045572
4,0.027798
2,0.029939
3,0.032181
0,0.063188
1,0.043240
4,0.028128
2,0.028938
3,0.032577
0,0.067009
1,0.047093
4,0.027893
2,0.028926
3,0.032007
0,0.064102
1,0.044025
4,0.028662
2,0.029759
3,0.034630
0,0.068626
1,0.048883
4,0.028206
2,0.029601
3,0.033860
0,0.065339
1,0.045427
4,0.028714
2,0.029588
3,0.031447
0,0.063471
1,0.043349
4,0.027854
2,0.028421
3,0.031770
0,0.065139
1,0.045127
4,0.028479
2,0.029556
3,0.032026
0,0.069472
1,0.049441
4,0.028800
2,0.028789
3,0.031702
0,0.067933
1,0.048243
4,0.028709
2,0.029639
3,0.046363
0,0.074247
1,0.054185
4,0.033519
2,0.029285
3,0.030894
0,0.061908
1,0.041867
4,0.028274
2,0.028925
3,0.031830
0,0.065856
1,0.046072
4,0.028095
2,0.028718
3,0.031874
0,0.064662
1,0.044622
4,0.028021
2,0.029005
3,0.031965
0,0.065839
1,0.046053
4,0.028051
2,0.029075
3,0.032131
0,0.062659
1,0.042919
4,0.028200
2,0.029330
3,0.033973
0,0.066220
1,0.046548
4,0.028192
2,0.029232
3,0.031355
0,0.069343
1,0.049659
4,0.029293
2,0.028747
3,0.033145
0,0.069581
1,0.049841
4,0.029473
2,0.029635
3,0.046740
0,0.074937
1,0.055079
4,0.034692
2,0.029145
3,0.031520
0,0.067704
1,0.047920
4,0.028489
2,0.029493
3,0.033739
0,0.066051
1,0.046351
4,0.028136
2,0.029362
3,0.031261
0,0.064123
1,0.044260
4,0.028389
2,0.029428
3,0.035416
0,0.067257
1,0.047504
4,0.028605
2,0.029818
3,0.030569
0,0.061488
1,0.041644
4,0.029087
2,0.029849
3,0.032019
0,0.065124
1,0.045527
4,0.028133
2,0.029078
3,0.031963
0,0.063298
1,0.043571
4,0.028786
2,0.029016
3,0.032747
0,0.065156
1,0.045198
4,0.028599
2,0.029811
3,0.031032
0,0.063978
1,0.044207
4,0.028298
2,0.029481
3,0.031220
0,0.065581
1,0.046003
4,0.028801
2,0.029544
3,0.033155
0,0.064137
1,0.044331
4,0.028845
2,0.029865
3,0.033370
0,0.072621
1,0.052748
4,0.032206
2,0.028836
3,0.030843
0,0.061586
1,0.041533
4,0.028587
2,0.029096
3,0.031960
0,0.066481
1,0.046622
4,0.028092
2,0.028970
3,0.035051
0,0.067714
1,0.047657
4,0.028441
2,0.029312
3,0.035306
0,0.070837
1,0.050772
4,0.030121
2,0.029872
3,0.030741
0,0.069299
1,0.049246
4,0.028610
2,0.028984
3,0.033223
0,0.069328
1,0.049268
4,0.028652
2,0.029648
3,0.029515
0,0.066880
1,0.047247
4,0.028021
2,0.029975
3,0.032228
0,0.068669
1,0.048942
4,0.028252
2,0.029681
3,0.034134
0,0.074059
1,0.053980
4,0.033288
2,0.029405
3,0.031360
0,0.062985
1,0.042862
4,0.027950
2,0.028843
3,0.032855
0,0.065156
1,0.045364
4,0.028644
2,0.029470
3,0.035861
0,0.070619
1,0.050696
4,0.030053
2,0.029153
3,0.032224
0,0.065743
1,0.045691
4,0.028226
2,0.029234
3,0.031734
0,0.063292
1,0.043418
4,0.028719
2,0.029715
3,0.035233
0,0.076535
1,0.056663
4,0.036243
2,0.029535
3,0.032965
0,0.060943
1,0.041027
4,0.028859
2,0.029453
3,0.031387
0,0.066308
1,0.046669
4,0.028655
2,0.029890
3,0.031568
0,0.069565
1,0.049789
4,0.029395
2,0.029039
3,0.031035
0,0.067620
1,0.047829
4,0.028359
2,0.029494
3,0.031712
0,0.063674
1,0.043810
4,0.028804
2,0.029926
3,0.032770
0,0.065895
1,0.046137
4,0.029342
2,0.029014
3,0.034192
0,0.065554
1,0.045851
4,0.028558
2,0.029890
3,0.033748
0,0.067926
1,0.048437
4,0.028744
2,0.029864
3,0.031349
0,0.062720
1,0.042986
4,0.028162
2,0.029267
3,0.032043
0,0.065747
1,0.046127
4,0.028783
2,0.029828
3,0.030615
0,0.069212
1,0.049384
4,0.028948
2,0.029655
3,0.030400
0,0.063129
1,0.043195
4,0.028084
2,0.029268
3,0.034152
0,0.067866
1,0.048137
4,0.027676
2,0.028684
3,0.033063
0,0.065270
1,0.045332
4,0.028532
2,0.029451
3,0.034258
0,0.065301
1,0.045406
4,0.028021
2,0.029086
3,0.035169
0,0.068816
1,0.049032
4,0.028484
2,0.029108
3,0.032204
0,0.065283
1,0.045269
4,0.028683
2,0.029573
3,0.032657
0,0.063723
1,0.043832
4,0.027962
2,0.028857
3,0.033467
0,0.067391
1,0.047522
4,0.027970
2,0.030137
3,0.031195
0,0.061976
1,0.041826
4,0.027765
2,0.030012
3,0.031457
0,0.061725
1,0.041677
4,0.028788
2,0.042794
3,0.041301
0,0.066659
1,0.046474
4,0.028324
2,0.028932
3,0.032262
0,0.063290
1,0.043481
4,0.028435
2,0.029263
3,0.035728
0,0.072231
1,0.052552
4,0.031909
2,0.029618
3,0.031260
0,0.061613
1,0.041573
4,0.028432
2,0.028947
3,0.031034
0,0.067105
1,0.047354
4,0.028590
2,0.028778
3,0.033696
0,0.065419
1,0.045505
4,0.028729
2,0.029671
3,0.033209
0,0.068138
1,0.048282
4,0.028859
2,0.029671
3,0.030607
0,0.061761
1,0.041760
4,0.028639
2,0.029164
3,0.031397
0,0.066151
1,0.046463
4,0.028520
2,0.029191
3,0.034670
0,0.066004
1,0.045981
4,0.028086
2,0.029235
3,0.033973
0,0.067422
1,0.047652
4,0.028190
2,0.029295
3,0.029724
0,0.060868
1,0.040940
4,0.028659
2,0.029689
3,0.032835
0,0.074645
1,0.054731
4,0.034307
2,0.029429
3,0.031180
0,0.060975
1,0.041181
4,0.028487
2,0.029364
3,0.031828
0,0.065571
1,0.045800
4,0.028692
2,0.029620
3,0.034127
0,0.065131
1,0.045498
4,0.028927
2,0.028665
3,0.031617
0,0.064466
1,0.044674
4,0.028640
2,0.029650
3,0.031989
0,0.068349
1,0.048934
4,0.028576
2,0.029073
3,0.033685
0,0.065682
1,0.045828
4,0.027951
2,0.029091
3,0.030425
0,0.062859
1,0.043184
4,0.027658
2,0.028936
3,0.032802
0,0.072481
1,0.052689
4,0.032277
2,0.029022
3,0.032118
0,0.065755
1,0.046562
4,0.028182
2,0.029369
3,0.030107
0,0.061675
1,0.041753
4,0.028924
2,0.029352
3,0.035733
0,0.070346
1,0.050720
4,0.030249
2,0.029816
3,0.031774
0,0.061612
1,0.041641
4,0.028920
2,0.029666
3,0.030798
0,0.063168
1,0.043469
4,0.028620
2,0.029556
3,0.031090
0,0.065896
1,0.046237
4,0.028419
2,0.029396
3,0.034117
0,0.068302
1,0.048341
4,0.028497
2,0.029376
3,0.032156
0,0.065187
1,0.045039
4,0.028637
2,0.029388
3,0.031237
0,0.063957
1,0.043859
4,0.028287
2,0.028919
3,0.033109
0,0.065509
1,0.045508
4,0.027622
2,0.029478
3,0.031760
0,0.063522
1,0.043320
4,0.028421
2,0.029377
3,0.031494
0,0.091684
1,0.071672
4,0.051019
2,0.030411
3,0.030245
0,0.061224
1,0.041059
4,0.028968
2,0.029412
3,0.032169
0,0.080916
1,0.061683
4,0.041154
2,0.029524
3,0.030261
0,0.061383
1,0.041141
4,0.028439
2,0.030325
3,0.034751
0,0.076071
1,0.056199
4,0.035523
2,0.029443
3,0.031780
0,0.061556
1,0.041402
4,0.028803
2,0.029291
3,0.032162
0,0.061228
1,0.041091
4,0.028897
2,0.029568
3,0.031159
0,0.061738
1,0.041629
4,0.028409
2,0.028860
3,0.033038
0,0.064528
1,0.044359
4,0.028691
2,0.029590
3,0.030881
0,0.061932
1,0.041874
4,0.028724
2,0.029181
3,0.029528
0,0.061369
1,0.041354
4,0.028702
2,0.029312
3,0.030204
0,0.073237
1,0.053282
4,0.032715
2,0.029503
3,0.035227
0,0.074213
1,0.054433
4,0.033879
2,0.029676
3,0.032028
0,0.068818
1,0.049402
4,0.029011
2,0.029414
3,0.029752
0,0.061768
1,0.041865
4,0.028754
2,0.029620
3,0.031824
0,0.065354
1,0.045586
4,0.028455
2,0.029861
3,0.033678
0,0.065943
1,0.046220
4,0.028689
2,0.029825
3,0.031391
0,0.063301
1,0.043455
4,0.028116
2,0.029393
3,0.033083
0,0.065536
1,0.045966
4,0.028638
2,0.028864
3,0.031903
0,0.065020
1,0.045204
4,0.028676
2,0.028769
3,0.032469
0,0.066310
1,0.046836
4,0.028219
2,0.029589
3,0.030289
0,0.061404
1,0.041657
4,0.028202
2,0.028912
3,0.033872
0,0.065468
1,0.045854
4,0.028695
2,0.028645
3,0.032651
0,0.063571
1,0.043798
4,0.028184
2,0.029475
3,0.030937
0,0.063735
1,0.044015
4,0.028070
2,0.029462
3,0.033750
0,0.072344
1,0.052684
4,0.032353
2,0.029309
3,0.032735
0,0.067484
1,0.047738
4,0.027749
2,0.029160
3,0.032516
0,0.071064
1,0.051374
4,0.031033
2,0.029177
3,0.031511
0,0.066813
1,0.047269
4,0.028729
2,0.029896
3,0.034570
0,0.073552
1,0.053730
4,0.033286
2,0.029341
3,0.031551
0,0.061553
1,0.041697
4,0.028829
2,0.029542
3,0.031749
0,0.067863
1,0.047948
4,0.028713
2,0.029675
3,0.031089
0,0.064167
1,0.044330
4,0.028855
2,0.029743
3,0.031688
0,0.063250
1,0.043456
4,0.028558
2,0.029659
3,0.035233
0,0.070930
1,0.051039
4,0.030526
2,0.029858
3,0.033749
0,0.064409
1,0.044345
4,0.028411
2,0.030150
3,0.032638
0,0.066076
1,0.046202
4,0.028450
2,0.029139
3,0.031902
0,0.063765
1,0.043621
4,0.028319
2,0.028941
3,0.029550
0,0.066040
1,0.046419
4,0.027999
2,0.029683
3,0.034402
0,0.064219
1,0.044000
4,0.028055
2,0.030001
3,0.032618
0,0.071426
1,0.051311
4,0.030695
2,0.029040
3,0.031107
0,0.061196
1,0.041036
4,0.028944
2,0.029463
3,0.033455
0,0.065767
1,0.045817
4,0.027985
2,0.028779
3,0.031850
0,0.063739
1,0.043543
4,0.027835
2,0.029692
3,0.032002
0,0.063910
1,0.043733
4,0.028776
2,0.029521
3,0.032497
0,0.065239
1,0.045172
4,0.028099
2,0.028868
3,0.032766
0,0.067321
1,0.047396
4,0.028456
2,0.029007
3,0.032214
0,0.070094
1,0.050021
4,0.029354
2,0.028693
3,0.031623
0,0.063086
1,0.043135
4,0.027894
2,0.029700
3,0.034940
0,0.068668
1,0.048838
4,0.028225
2,0.029960
3,0.033756
0,0.066118
1,0.046294
4,0.028327
2,0.029183
3,0.031815
0,0.064108
1,0.044029
4,0.027838
2,0.028949
3,0.031230
0,0.063011
1,0.043111
4,0.028125
2,0.029127
3,0.031207
0,0.063818
1,0.043844
4,0.028673
2,0.029624
3,0.031663
0,0.062806
1,0.043018
4,0.028164
2,0.029287
3,0.034341
0,0.070093
1,0.050402
4,0.029959
2,0.029824
3,0.031164
0,0.061129
1,0.041470
4,0.029043
2,0.028814
3,0.031621
0,0.065290
1,0.045742
4,0.028494
2,0.029701
3,0.031842
0,0.063517
1,0.043893
4,0.028233
2,0.029528
3,0.031220
0,0.069190
1,0.049448
4,0.029183
2,0.028945
3,0.033143
0,0.064004
1,0.044207
4,0.028465
2,0.028745
3,0.031906
0,0.065968
1,0.046292
4,0.027910
2,0.029184
3,0.032713
0,0.063560
1,0.043848
4,0.028099
2,0.029382
3,0.033855
0,0.067544
1,0.047940
4,0.028388
2,0.029404
3,0.031174
0,0.061225
1,0.041470
4,0.028251
2,0.029212
3,0.035390
0,0.068204
1,0.048775
4,0.028483
2,0.029729
3,0.031174
0,0.061755
1,0.042083
4,0.028416
2,0.029104
3,0.032726
0,0.062257
1,0.042567
4,0.028642
2,0.033589
3,0.035667
0,0.071783
1,0.052064
4,0.031658
2,0.029267
3,0.031406
0,0.062093
1,0.042206
4,0.028695
2,0.029482
3,0.031900
0,0.065624
1,0.045964
4,0.028634
2,0.029791
3,0.033006
0,0.063440
1,0.043605
4,0.028561
2,0.029382
3,0.032111
0,0.065860
1,0.046167
4,0.027948
2,0.028957
3,0.032687
0,0.063352
1,0.043505
4,0.028562
2,0.029388
3,0.033293
0,0.074102
1,0.054092
4,0.033451
2,0.029550
3,0.032082
0,0.069615
1,0.049602
4,0.028955
2,0.029670
3,0.032832
0,0.071699
1,0.051655
4,0.031050
2,0.029834
3,0.034137
0,0.070652
1,0.050542
4,0.029873
2,0.028615
3,0.032536
0,0.063237
1,0.043112
4,0.028410
2,0.029390
3,0.035402
0,0.070740
1,0.050935
4,0.030233
2,0.029588
3,0.031520
0,0.063274
1,0.043056
4,0.028592
2,0.029434
3,0.031795
0,0.074855
1,0.054989
4,0.034251
2,0.028820
3,0.031424
0,0.062165
1,0.042029
4,0.028423
2,0.028958
3,0.035677
0,0.070148
1,0.050167
4,0.029427
2,0.029684
3,0.032141
0,0.062680
1,0.042462
4,0.028693
2,0.029222
3,0.032970
0,0.070271
1,0.050628
4,0.029966
2,0.028904
3,0.030852
0,0.060444
1,0.040330
4,0.028957
2,0.029652
3,0.032886
0,0.073133
1,0.053041
4,0.032381
2,0.029722
3,0.031740
0,0.061669
1,0.041572
4,0.028190
2,0.028866
3,0.032260
0,0.065918
1,0.046135
4,0.028532
2,0.029694
3,0.030058
0,0.061005
1,0.041002
4,0.028609
2,0.029077
3,0.031472
0,0.065295
1,0.045588
4,0.028547
2,0.029912
3,0.031737
0,0.064165
1,0.044331
4,0.028809
2,0.028478
3,0.031318
0,0.066159
1,0.046538
4,0.028159
2,0.029327
3,0.031914
0,0.063116
1,0.043252
4,0.028308
2,0.029487
3,0.031001
0,0.062826
1,0.043339
4,0.028173
2,0.029336
3,0.031304
0,0.063308
1,0.043436
4,0.027930
2,0.029185
3,0.031287
0,0.069345
1,0.049567
4,0.029249
2,0.028899
3,0.030649
0,0.062227
1,0.042394
4,0.029005
2,0.029754
3,0.030657
0,0.072128
1,0.052465
4,0.032139
2,0.029111
3,0.031407
0,0.063338
1,0.043514
4,0.028305
2,0.029230
3,0.032246
0,0.066407
1,0.046874
4,0.028269
2,0.029293
3,0.032113
0,0.065629
1,0.045940
4,0.028002
2,0.029255
3,0.033714
0,0.065656
1,0.045981
4,0.028112
2,0.029251
3,0.032231
0,0.065822
1,0.046172
4,0.028200
2,0.029303
3,0.032804
0,0.065998
1,0.046415
4,0.028683
2,0.029869
3,0.031280
0,0.063588
1,0.043829
4,0.028923
2,0.028835
3,0.034421
0,0.067159
1,0.047377
4,0.028391
2,0.029341
3,0.032510
0,0.069284
1,0.049440
4,0.029019
2,0.029614
3,0.046447
0,0.079862
1,0.059932
4,0.039404
2,0.029581
